0.0009236,23962.7680503
0.0009332,23565.4375829
0.0009430,23175.0007343
0.0009528,22791.2311434
0.0009627,22413.8808595
0.0009727,22043.1294664
0.0009829,21678.5524747
0.0009931,21320.3114550
0.0010035,20968.1000288
0.0010139,20621.9062793
0.0010245,20281.7121128
0.0010352,19947.1610620
0.0010459,19618.2045453
0.0010568,19294.9572387
0.0010679,18977.1878782
0.0010790,18664.8217431
0.0010902,18357.7742119
0.0011016,18055.9501569
0.0011131,17759.0570245
0.0011247,17467.3462497
0.0011364,17180.5041088
0.0011482,16898.5827469
0.0011602,16621.4344639
0.0011723,16348.6949117
0.0011845,16080.7941568
0.0011968,15817.3505799
0.0012093,15558.3779509
0.0012219,15303.6708784
0.0012347,15053.4458861
0.0012475,14807.2599110
0.0012605,14565.0906149
0.0012737,14327.1416788
0.0012869,14093.1573691
0.0013003,13863.3384310
0.0013139,13636.9250520
0.0013276,13414.5829429
0.0013414,13196.0164743
0.0013554,12980.9066327
0.0013695,12769.4281072
0.0013838,12561.5009254
0.0013982,12357.0366242
0.0014128,12156.2099392
0.0014275,11958.3741745
0.0014424,11764.2426958
0.0014574,11572.8584514
0.0014726,11384.9411999
0.0014879,11200.0746753
0.0015034,11018.4124337
0.0015191,10839.8103666
0.0015349,10664.1119925
0.0015509,10491.1478473
0.0015671,10321.0553955
0.0015834,10153.9789521
0.0015999,9989.7386643
0.0016166,9827.8034628
0.0016335,9668.9735320
0.0016505,9512.7088530
0.0016677,9358.7844169
0.0016851,9207.6769112
0.0017026,9058.7968902
0.0017204,8912.6271983
0.0017383,8768.9260866
0.0017564,8627.4334358
0.0017747,8488.2596864
0.0017932,8351.1246153
0.0018119,8216.5329680
0.0018308,8084.2843884
0.0018498,7954.0798144
0.0018691,7825.9789929
0.0018886,7700.0439545
0.0019083,7576.1206901
0.0019282,7454.2651514
0.0019483,7334.3999673
0.0019686,7216.5326264
0.0019891,7100.5762457
0.0020098,6986.5312664
0.0020307,6874.3003109
0.0020519,6763.9736772
0.0020733,6655.4472302
0.0020949,6548.6589086
0.0021167,6443.6437848
0.0021388,6340.3334268
0.0021611,6238.7064643
0.0021836,6138.7387153
0.0022063,6040.4030166
0.0022293,5943.6690476
0.0022526,5848.5597171
0.0022760,5754.9256231
0.0022998,5662.8983673
0.0023237,5572.3200742
0.0023479,5483.2022138
0.0023724,5395.5558344
0.0023971,5309.3291834
0.0024221,5224.5292308
0.0024473,5141.0978706
0.0024728,5058.9720210
0.0024986,4978.2162935
0.0025246,4898.8309115
0.0025510,4820.6776877
0.0025775,4743.7477789
0.0026044,4668.1016658
0.0026315,4593.7307501
0.0026590,4520.4784118
0.0026867,4448.4742826
0.0027147,4377.6288054
0.0027430,4307.9223451
0.0027715,4239.3330470
0.0028004,4171.8367095
0.0028296,4105.4872396
0.0028591,4040.1773662
0.0028889,3975.9583194
0.0029190,3912.7147012
0.0029494,3850.4945755
0.0029801,3789.3483592
0.0030112,3729.0627268
0.0030426,3669.8603978
0.0030743,3611.6114381
0.0031063,3554.2696381
0.0031387,3497.7850276
0.0031714,3442.2959167
0.0032044,3387.6559052
0.0032378,3334.0059755
0.0032716,3281.0922067
0.0033057,3229.0532494
0.0033401,3177.8279716
0.0033749,3127.5621403
0.0034101,3077.9803140
0.0034456,3029.2252996
0.0034815,2981.2266880
0.0035178,2934.0216024
0.0035545,2887.5343854
0.0035915,2841.8002669
0.0036289,2796.8561909
0.0036668,2752.6206662
0.0037050,2709.1284015
0.0037436,2666.1676015
0.0037826,2624.0165485
0.0038220,2582.5867877
0.0038618,2541.7573977
0.0039021,2501.5842264
0.0039427,2462.0590834
0.0039838,2423.1727196
0.0040253,2384.8870200
0.0040673,2347.2313769
0.0041097,2310.1649950
0.0041525,2273.7021423
0.0041958,2237.8131842
0.0042395,2202.4961327
0.0042837,2167.7484163
0.0043283,2133.5513326
0.0043734,2099.9002727
0.0044190,2066.7898924
0.0044650,2034.1978016
0.0045116,2002.1327872
0.0045586,1970.5870008
0.0046061,1939.5346044
0.0046541,1908.9650135
0.0047026,1878.9017939
0.0047516,1849.2980816
0.0048011,1820.1762970
0.0048511,1791.5230080
0.0049017,1763.3047659
0.0049528,1735.5618539
0.0050044,1708.2399623
0.0050565,1681.3596159
0.0051092,1654.9023475
0.0051625,1628.8684619
0.0052163,1603.2579482
0.0052706,1578.0285239
0.0053255,1553.2200604
0.0053810,1528.8097701
0.0054371,1504.7730584
0.0054938,1481.1057761
0.0055510,1457.8486101
0.0056089,1434.9292784
0.0056673,1412.3876523
0.0057264,1390.1945090
0.0057860,1368.3668043
0.0058463,1346.8731786
0.0059073,1325.7298808
0.0059688,1304.9032330
0.0060310,1284.4343968
0.0060939,1264.2622468
0.0061574,1244.4277973
0.0062215,1224.8934342
0.0062864,1205.6737437
0.0063519,1186.7561366
0.0064181,1168.1552892
0.0064849,1149.8290288
0.0065525,1131.7906941
0.0066208,1114.0542712
0.0066898,1096.5740698
0.0067595,1079.3931897
0.0068299,1062.4638745
0.0069011,1045.7983413
0.0069730,1029.4094016
0.0070457,1013.2778260
0.0071191,997.4161020
0.0071933,981.7699135
0.0072683,966.4181998
0.0073440,951.2708853
0.0074205,936.3732228
0.0074979,921.7014236
0.0075760,907.2664452
0.0076549,893.0797711
0.0077347,879.0781551
0.0078153,865.3470486
0.0078968,851.7830171
0.0079790,838.4730886
0.0080622,825.3493894
0.0081462,812.4209442
0.0082311,799.7096343
0.0083169,787.2007618
0.0084035,774.8870523
0.0084911,762.7692828
0.0085796,750.8393151
0.0086690,739.0972907
0.0087593,727.5386673
0.0088506,716.1630857
0.0089428,704.9700207
0.0090360,693.9492342
0.0091302,683.0993779
0.0092253,672.4238060
0.0093215,661.9159565
0.0094186,651.5737886
0.0095168,641.3898427
0.0096159,631.3717750
0.0097161,621.5063142
0.0098174,611.8008428
0.0099197,602.2411220
0.0100230,592.8342028
0.0101280,583.5761358
0.0102330,574.4625997
0.0103400,565.4947318
0.0104470,556.6617423
0.0105560,547.9701539
0.0106660,539.4206685
0.0107770,530.9952278
0.0108900,522.7124893
0.0110030,514.5536257
0.0111180,506.5180915
0.0112340,498.6184845
0.0113510,490.8344065
0.0114690,483.1782885
0.0115890,475.6354427
0.0117090,468.2184093
0.0118310,460.9117286
0.0119550,453.7207318
0.0120790,446.6435994
0.0122050,439.6783050
0.0123320,432.8226041
0.0124610,426.0740221
0.0125910,419.4298418
0.0127220,412.8870903
0.0128540,406.4506659
0.0129880,400.1174313
0.0131240,393.8755650
0.0132610,387.7380124
0.0133990,381.6924702
0.0135380,375.7433797
0.0136790,369.8864505
0.0138220,364.1261296
0.0139660,358.4486154
0.0141120,352.8672809
0.0142590,347.3677140
0.0144070,341.9538599
0.0145570,336.6200258
0.0147090,331.3800597
0.0148620,326.2182021
0.0150170,321.1382192
0.0151740,316.1335930
0.0153320,311.2079589
0.0154920,306.3651271
0.0156530,301.5871468
0.0158160,296.8994366
0.0159810,292.2723826
0.0161470,287.7204102
0.0163160,283.2354589
0.0164860,278.8326281
0.0166580,274.4917646
0.0168310,270.2158549
0.0170070,266.0080311
0.0171840,261.8715754
0.0173630,257.7970901
0.0175440,253.7784342
0.0177270,249.8288967
0.0179110,245.9397005
0.0180980,242.1123871
0.0182870,238.3443854
0.0184770,234.6357327
0.0186700,230.9835586
0.0188640,227.3905844
0.0190610,223.8522710
0.0192590,220.3682487
0.0194600,216.9411333
0.0196630,213.5659187
0.0198680,210.2435311
0.0200750,206.9717188
0.0202840,203.7529184
0.0204950,200.5830844
0.0207090,197.4628994
0.0209250,194.3913503
0.0211430,191.3690503
0.0213630,188.3931012
0.0215860,185.4621664
0.0218110,182.5784140
0.0220380,179.7385928
0.0222680,176.9448181
0.0225000,174.1936077
0.0227340,171.4850808
0.0229710,168.8173724
0.0232100,166.1924483
0.0234520,163.6103454
0.0236970,161.0649072
0.0239440,158.5620724
0.0241930,156.0975320
0.0244450,153.6709756
0.0247000,151.2820441
0.0249570,148.9303266
0.0252170,146.6153573
0.0254800,144.3366122
0.0257460,142.0935059
0.0260140,139.8853876
0.0262850,137.7115379
0.0265590,135.5711650
0.0268360,133.4634007
0.0271150,131.3898142
0.0273980,129.3494915
0.0276840,127.3388353
0.0279720,125.3592733
0.0282630,123.4123016
0.0285580,121.4940408
0.0288560,119.6086386
0.0291560,117.7492443
0.0294600,115.9199636
0.0297670,114.1193456
0.0300770,112.3458235
0.0303910,110.6007010
0.0307070,108.8823049
0.0310270,107.1919207
0.0313510,105.5277593
0.0316770,103.8878965
0.0320080,102.2735009
0.0323410,100.6857977
0.0326780,99.1227318
0.0330190,97.5820967
0.0333630,96.0684156
0.0337100,94.5759865
0.0340620,93.1058313
0.0344170,91.6626313
0.0347750,90.2366812
0.0351380,88.8362604
0.0355040,87.4588124
0.0358740,86.1015974
0.0362480,84.7616842
0.0366250,83.4478359
0.0370070,82.1532492
0.0373930,80.8763946
0.0377820,79.6206183
0.0381760,78.3848232
0.0385740,77.1678255
0.0389760,75.9700931
0.0393820,74.7907821
0.0397920,73.6298791
0.0402070,72.4873556
0.0406260,71.3622401
0.0410490,70.2544270
0.0414770,69.1642694
0.0419090,68.0906717
0.0423460,67.0344297
0.0427870,65.9938701
0.0432330,64.9697465
0.0436840,63.9618137
0.0441390,62.9692731
0.0445990,61.9923304
0.0450640,61.0301083
0.0455330,60.0833141
0.0460080,59.1510106
0.0464870,58.2333257
0.0469720,57.3298073
0.0474610,56.4405495
0.0479560,55.5650462
0.0484550,54.7027482
0.0489600,53.8542897
0.0494710,53.0190873
0.0499860,52.1965096
0.0505070,51.3871629
0.0510330,50.5903742
0.0515650,49.8054177
0.0521020,49.0328617
0.0526450,48.2726163
0.0531940,47.5238798
0.0537480,46.7872049
0.0543080,46.0617338
0.0548740,45.3472745
0.0554460,44.6443558
0.0560240,43.9520260
0.0566080,43.2707932
0.0571980,42.5996366
0.0577940,41.9390401
0.0583960,41.2887090
0.0590050,40.6491363
0.0596190,40.0191842
0.0602410,39.3984745
0.0608680,38.7874510
0.0615030,38.1865786
0.0621440,37.5945840
0.0627910,37.0118932
0.0634460,36.4389525
0.0641070,35.8734625
0.0647750,35.3176546
0.0654500,34.7710417
0.0661320,34.2321313
0.0668210,33.7012929
0.0675170,33.1789140
0.0682210,32.6654004
0.0689320,32.1591194
0.0696500,31.6614627
0.0703760,31.1707209
0.0711090,30.6883037
0.0718500,30.2124198
0.0725990,29.7444952
0.0733560,29.2837816
0.0741200,28.8306247
0.0748920,28.3842209
0.0756730,27.9448938
0.0764610,27.5117799
0.0772580,27.0863987
0.0780630,26.6666391
0.0788770,26.2540308
0.0796990,25.8476365
0.0805290,25.4477537
0.0813680,25.0539021
0.0822160,24.6662363
0.0830730,24.2845077
0.0839390,23.9087238
0.0848130,23.5388885
0.0856970,23.1747152
0.0865900,22.8163303
0.0874930,22.4634215
0.0884040,22.1159520
0.0893260,21.7740300
0.0902560,21.4373039
0.0911970,21.1058654
0.0921470,20.7794900
0.0931070,20.4584199
0.0940780,20.1420877
0.0950580,19.8308870
0.0960490,19.5243851
0.0970500,19.2228070
0.0980610,18.9256888
0.0990830,18.6334214
0.1001200,18.3456956
0.1011600,18.0623621
0.1022100,17.7834448
0.1032800,17.5087769
0.1043500,17.2385615
0.1054400,16.9724264
0.1065400,16.7105666
0.1076500,16.4525830
0.1087700,16.1988651
0.1099100,15.9489940
0.1110500,15.7029428
0.1122100,15.4608938
0.1133800,15.2223860
0.1145600,14.9878091
0.1157500,14.7566780
0.1169600,14.5293848
0.1181800,14.3054188
0.1194100,14.0851735
0.1206500,13.8681105
0.1219100,13.6546239
0.1231800,13.4443918
0.1244700,13.2375694
0.1257600,13.0338112
0.1270700,12.8332634
0.1284000,12.6360786
0.1297300,12.4416191
0.1310900,12.2502848
0.1324500,12.0622243
0.1338300,11.8767575
0.1352300,11.6942907
0.1366400,11.5146793
0.1380600,11.3380588
0.1395000,11.1639787
0.1409500,10.9928605
0.1424200,10.8242335
0.1439100,10.6582158
0.1454100,10.4949314
0.1469200,10.3338694
0.1484500,10.1757857
0.1500000,10.0198308
0.1515600,9.8664409
0.1531400,9.7153969
0.1547400,9.5668100
0.1563500,9.4207965
0.1579800,9.2767645
0.1596300,9.1351701
0.1612900,8.9953928
0.1629700,8.8582655
0.1646700,8.7231548
0.1663800,8.5901558
0.1681200,8.4593681
0.1698700,8.3304986
0.1716400,8.2036380
0.1734300,8.0787168
0.1752400,7.9558682
0.1770600,7.8349361
0.1789100,7.7159250
0.1807700,7.5987946
0.1826500,7.4835005
0.1845600,7.3700390
0.1864800,7.2583595
0.1884200,7.1484528
0.1903900,7.0402610
0.1923700,6.9338167
0.1943800,6.8290078
0.1964000,6.7259107
0.1984500,6.6244056
0.2005200,6.5245669
0.2026100,6.4262662
0.2047200,6.3295229
0.2068500,6.2343565
0.2090100,6.1406786
0.2111800,6.0485037
0.2133900,5.9577906
0.2156100,5.8684942
0.2178600,5.7806230
0.2201300,5.6941849
0.2224200,5.6091280
0.2247400,5.5253966
0.2270800,5.4430517
0.2294500,5.3619721
0.2318400,5.2822160
0.2342500,5.2037809
0.2366900,5.1265336
0.2391600,5.0505943
0.2416500,4.9758232
0.2441700,4.9022740
0.2467200,4.8298653
0.2492900,4.7587188
0.2518800,4.6886097
0.2545100,4.6197285
0.2571600,4.5519128
0.2598400,4.4852110
0.2625500,4.4195987
0.2652800,4.3549731
0.2680500,4.2914560
0.2708400,4.2290191
0.2736600,4.1675521
0.2765200,4.1070181
0.2794000,4.0475406
0.2823100,3.9890839
0.2852500,3.9315253
0.2882200,3.8749049
0.2912300,3.8191776
0.2942600,3.7644712
0.2973300,3.7105632
0.3004300,3.6575793
0.3035600,3.6054687
0.3067200,3.5541766
0.3099200,3.5038333
0.3131500,3.4541931
0.3164100,3.4054809
0.3197100,3.3575402
0.3230400,3.3104044
0.3264100,3.2640070
0.3298100,3.2183800
0.3332400,3.1735566
0.3367200,3.1294656
0.3402200,3.0861385
0.3437700,3.0434990
0.3473500,3.0015766
0.3509700,2.9604017
0.3546300,2.9198926
0.3583300,2.8800773
0.3620600,2.8409852
0.3658300,2.8024103
0.3696400,2.7646137
0.3735000,2.7273850
0.3773900,2.6908709
0.3813200,2.6548515
0.3852900,2.6194737
0.3893100,2.5847636
0.3933700,2.5506579
0.3974700,2.5170891
0.4016100,2.4841055
0.4057900,2.4516903
0.4100200,2.4198254
0.4142900,2.3885050
0.4186100,2.3577228
0.4229700,2.3274859
0.4273800,2.2977583
0.4318300,2.2685453
0.4363300,2.2398377
0.4408800,2.2116251
0.4454800,2.1838965
0.4501200,2.1566551
0.4548100,2.1298886
0.4595500,2.1035837
0.4643400,2.0777420
0.4691800,2.0523487
0.4740700,2.0273881
0.4790100,2.0028597
0.4840000,1.9787798
0.4890400,1.9550971
0.4941400,1.9318434
0.4992900,1.9089823
0.5044900,1.8865283
0.5097500,1.8644604
0.5150600,1.8427925
0.5204300,1.8214845
0.5258500,1.8005675
0.5313300,1.7799995
0.5368600,1.7597927
0.5424600,1.7399407
0.5481100,1.7204366
0.5538200,1.7012729
0.5596000,1.6824218
0.5654300,1.6639140
0.5713200,1.6457408
0.5772700,1.6278729
0.5832900,1.6102998
0.5893700,1.5930521
0.5955100,1.5760775
0.6017100,1.5594061
0.6079800,1.5430264
0.6143200,1.5269259
0.6207200,1.5110918
0.6271900,1.4955325
0.6337300,1.4802344
0.6403300,1.4652055
0.6470000,1.4504088
0.6537400,1.4358743
0.6605600,1.4215868
0.6674400,1.4075305
0.6744000,1.3937122
0.6814200,1.3801151
0.6885200,1.3667459
0.6957000,1.3536113
0.7029500,1.3406689
0.7102700,1.3279491
0.7176800,1.3154332
0.7251500,1.3031019
0.7327100,1.2909859
0.7403500,1.2790656
0.7480600,1.2673203
0.7558600,1.2557550
0.7637300,1.2443746
0.7716900,1.2331844
0.7797300,1.2221624
0.7878600,1.2112860
0.7960700,1.2005865
0.8043600,1.1900690
0.8127500,1.1796820
0.8212200,1.1694574
0.8297700,1.1593709
0.8384200,1.1494549
0.8471600,1.1396559
0.8559900,1.1300062
0.8649100,1.1205095
0.8739200,1.1111104
0.8830200,1.1018713
0.8922300,1.0927357
0.9015200,1.0837368
0.9109200,1.0748781
0.9204100,1.0661009
0.9300000,1.0574699
0.9396900,1.0489256
0.9494900,1.0405336
0.9593800,1.0322017
0.9693800,1.0239958
0.9794800,1.0158865
0.9896900,1.0078761
1.0000000,1.0000000
1.0104000,0.9921614
1.0210000,0.9844621
